,x,y
86,-0.914,7.083839669347254e-79
87,-0.913,1.0373101764081753e-78
88,-0.912,1.51836028678461e-78
89,-0.911,2.221607413212595e-78
90,-0.91,3.249272073547309e-78
91,-0.909,4.750410302952034e-78
92,-0.908,6.942285158539742e-78
93,-0.907,1.0141450080294792e-77
94,-0.906,1.4808939132610642e-77
95,-0.905,2.16159397490949e-77
96,-0.904,3.15391929758442e-77
97,-0.903,4.599952148269567e-77
98,-0.902,6.7062900598635035e-77
99,-0.901,9.773219108563447e-77
100,-0.9,1.4237024078477993e-76
101,-0.899,2.073132623262907e-76
102,-0.898,3.0175969656230703e-76
103,-0.897,4.390577677759503e-76
104,-0.896,6.385698036216044e-76
105,-0.895,9.283705882753951e-76
106,-0.894,1.3491512822085262e-75
107,-0.893,1.9598652382873165e-75
108,-0.892,2.845889620699615e-75
109,-0.891,4.130819092963792e-75
110,-0.89,5.993500996345962e-75
111,-0.889,8.692631518544995e-75
112,-0.888,1.2602254353558063e-74
113,-0.887,1.8262973695689664e-74
114,-0.886,2.64558079095882e-74
115,-0.885,3.83086498334398e-74
116,-0.884,5.544966736234732e-74
117,-0.883,8.022825141721196e-74
118,-0.882,1.16033125489214e-73
119,-0.881,1.677501575258757e-73
120,-0.88,2.424209589815764e-73
121,-0.879,3.501899476711398e-73
122,-0.878,5.056656675827508e-73
123,-0.877,7.298767723569227e-73
124,-0.876,1.0530812976536911e-72
125,-0.875,1.518799827684714e-72
126,-0.874,2.1896034095958577e-72
127,-0.873,3.1554162979336256e-72
128,-0.872,4.545421378715773e-72
129,-0.871,6.545124595463183e-72
130,-0.87,9.420804006180233e-72
131,-0.869,1.3554524945833021e-71
132,-0.868,1.949426726468117e-71
133,-0.867,2.8025657669337686e-71
134,-0.866,4.0274577390906674e-71
135,-0.865,5.785387505473114e-71
136,-0.864,8.307305786876458e-71
137,-0.863,1.1923787362524557e-70
138,-0.862,1.7107814423036037e-70
139,-0.861,2.4535850726243086e-70
140,-0.86,3.517499085190308e-70
141,-0.859,5.040726658339326e-70
142,-0.858,7.220688077326133e-70
143,-0.857,1.033928016306999e-69
144,-0.856,1.4798861467398986e-69
145,-0.855,2.117349682728352e-69
146,-0.854,3.0281902290631786e-69
147,-0.853,4.3291237612931535e-69
148,-0.852,6.186473139924645e-69
149,-0.851,8.837156455190873e-69
150,-0.85,1.2618514711207838e-68
151,-0.849,1.8010684352490774e-68
152,-0.848,2.5696766244923325e-68
153,-0.847,3.664823089610263e-68
154,-0.846,5.224609529929797e-68
155,-0.845,7.445278431890403e-68
156,-0.844,1.0605577732950488e-67
157,-0.843,1.5101288388828223e-67
158,-0.842,2.149413406979102e-67
159,-0.841,3.058103556163692e-67
160,-0.84,4.349213268598546e-67
161,-0.839,6.182946705081996e-67
162,-0.838,8.786311253049432e-67
163,-0.837,1.248084377647676e-66
164,-0.836,1.772179026713596e-66
165,-0.835,2.515344765756459e-66
166,-0.834,3.5687303131668565e-66
167,-0.833,5.061231726856241e-66
168,-0.832,7.175051059710847e-66
169,-0.831,1.0167637456959293e-65
170,-0.83,1.440261630543823e-65
171,-0.829,2.0393370610376587e-65
172,-0.828,2.8864425287505543e-65
173,-0.827,4.083787166497065e-65
174,-0.826,5.775499724021605e-65
175,-0.825,8.164739202143254e-65
176,-0.8240000000000001,1.153775596381478e-64
177,-0.823,1.6297712898008544e-64
178,-0.8220000000000001,2.3012206325624974e-64
179,-0.821,3.248000875884545e-64
180,-0.8200000000000001,4.582477047398888e-64
181,-0.819,6.462651561191395e-64
182,-0.8180000000000001,9.110610214580071e-64
183,-0.817,1.2838387316474503e-63
184,-0.8160000000000001,1.808421922526763e-63
185,-0.815,2.546333799524047e-63
186,-0.8140000000000001,3.5839107733503424e-63
187,-0.813,5.042261032148104e-63
188,-0.812,7.091200143834167e-63
189,-0.8109999999999999,9.968744008674359e-63
190,-0.81,1.4008364268637163e-62
191,-0.8089999999999999,1.96770818170287e-62
192,-0.808,2.7628686502095534e-62
193,-0.8069999999999999,3.877805907698701e-62
194,-0.806,5.4404920436620055e-62
195,-0.8049999999999999,7.629860072300754e-62
196,-0.804,1.0695996429467107e-61
197,-0.8029999999999999,1.4988294143116933e-61
198,-0.802,2.099468910506656e-61
199,-0.8009999999999999,2.939632028038215e-61
200,-0.8,4.1143646060572246e-61
201,-0.7989999999999999,5.756239592506118e-61
202,-0.798,8.05009918913411e-61
203,-0.7969999999999999,1.1253558761537298e-60
204,-0.796,1.5725512806895496e-60
205,-0.7949999999999999,2.1965749800336926e-60
206,-0.794,3.0669982667159507e-60
207,-0.7929999999999999,4.2806262543176616e-60
208,-0.792,5.97210415447002e-60
209,-0.791,8.328632857766669e-60
210,-0.79,1.161037761305811e-59
211,-0.789,1.6178760794749745e-59
212,-0.788,2.2535668484762538e-59
213,-0.787,3.137775869096994e-59
214,-0.786,4.367165741689049e-59
215,-0.785,6.075803397579846e-59
216,-0.784,8.449558800083106e-59
217,-0.783,1.1746017265430889e-58
218,-0.782,1.6322005483392634e-58
219,-0.781,2.2671626913764315e-58
220,-0.78,3.1478797595532898e-58
221,-0.779,4.3689780853024595e-58
222,-0.778,6.0613293093479305e-58
223,-0.777,8.405860439879957e-58
224,-0.776,1.1652597703583255e-57
225,-0.775,1.614691700632041e-57
226,-0.774,2.236571339044779e-57
227,-0.773,3.0967217161418456e-57
228,-0.772,4.2859577572144924e-57
229,-0.771,5.929524599098948e-57
230,-0.77,8.200081071666438e-57
231,-0.769,1.1335552674639984e-56
232,-0.768,1.5663670358062389e-56
233,-0.767,2.1635685133599326e-56
234,-0.766,2.98726707597084e-56
235,-0.765,4.122908859169673e-56
236,-0.764,5.688001453369182e-56
237,-0.763,7.844078751659315e-56
238,-0.762,1.0813106336132454e-55
239,-0.761,1.4899966252498721e-55
240,-0.76,2.0523261455838072e-55
241,-0.759,2.825750110015289e-55
242,-0.758,3.889084780533893e-55
243,-0.757,5.3504135394914305e-55
244,-0.756,7.357894769132743e-55
245,-0.755,1.0114538608750996e-54
246,-0.754,1.3898401798790565e-54
247,-0.753,1.9090175958766028e-54
248,-0.752,2.621086068989551e-54
249,-0.751,3.5973186986572876e-54
250,-0.75,4.9351781031312586e-54
251,-0.749,6.767885890613084e-54
252,-0.748,9.27746890256963e-54
253,-0.747,1.2712538145859998e-53
254,-0.746,1.7412507364128887e-53
255,-0.745,2.3840570255583118e-53
256,-0.744,3.2628585566575393e-53
257,-0.743,4.463814497668427e-53
258,-0.742,6.104362436074676e-53
259,-0.741,8.344508593441071e-53
260,-0.74,1.1402169781882574e-52
261,-0.739,1.557401264420802e-52
262,-0.738,2.1263748385913513e-52
263,-0.737,2.9020534599109185e-52
264,-0.736,3.959107321692962e-52
265,-0.735,5.399026049177252e-52
266,-0.734,7.359695620974141e-52
267,-0.733,1.0028375011529514e-51
268,-0.732,1.365927224050075e-51
269,-0.731,1.8597340303141665e-51
270,-0.73,2.5310480932096115e-51
271,-0.729,3.443310912424464e-51
272,-0.728,4.682506217004138e-51
273,-0.727,6.365122534025395e-51
274,-0.726,8.64891157066543e-51
275,-0.725,1.174741813255502e-50
276,-0.724,1.594959573346958e-50
277,-0.723,2.164627713925045e-50
278,-0.722,2.93658807891094e-50
279,-0.721,3.982255590521489e-50
280,-0.72,5.398107288776654e-50
281,-0.719,7.314424738685094e-50
282,-0.718,9.907067487315548e-50
283,-0.717,1.3413321971282023e-49
284,-0.716,1.8153227889533063e-49
285,-0.715,2.455826334453894e-49
286,-0.714,3.3209912148473304e-49
287,-0.713,4.489149653444494e-49
288,-0.712,6.065780947296616e-49
289,-0.7110000000000001,8.192862079362065e-49
290,-0.71,1.1061419099689148e-48
291,-0.7090000000000001,1.4928368023812014e-48
292,-0.708,2.0139101972732476e-48
293,-0.7070000000000001,2.715777281833105e-48
294,-0.706,3.6607871919823556e-48
295,-0.7050000000000001,4.932659051761032e-48
296,-0.704,6.643760902106411e-48
297,-0.7030000000000001,8.944852293354301e-48
298,-0.702,1.2038119067700098e-47
299,-0.7010000000000001,1.6194605679874773e-47
300,-0.7,2.1777519106555357e-47
301,-0.6990000000000001,2.9273369269241987e-47
302,-0.698,3.9333564152472267e-47
303,-0.6970000000000001,5.282994679426173e-47
304,-0.696,7.092891682556847e-47
305,-0.6950000000000001,9.519031506041017e-47
306,-0.694,1.2769929012087e-46
307,-0.6930000000000001,1.7124207591858767e-46
308,-0.692,2.295402060836335e-46
309,-0.6910000000000001,3.075624647648183e-46
310,-0.69,4.119402044817979e-46
311,-0.6890000000000001,5.515200558661872e-46
312,-0.688,7.380991787073794e-46
313,-0.687,9.87402940717309e-46
314,-0.6859999999999999,1.32038442476504e-45
315,-0.685,1.764950994918965e-45
316,-0.6839999999999999,2.358257325994186e-45
317,-0.683,3.149749497529154e-45
318,-0.6819999999999999,4.2052045010881247e-45
319,-0.681,5.612088461761814e-45
320,-0.6799999999999999,7.486661159770232e-45
321,-0.679,9.983392127233553e-45
322,-0.6779999999999999,1.3307435312620832e-44
323,-0.677,1.7731149029796853e-44
324,-0.6759999999999999,2.3615964024908554e-44
325,-0.675,3.144131917211464e-44
326,-0.6739999999999999,4.1842933309606204e-44
327,-0.673,5.566340476976091e-44
328,-0.6719999999999999,7.401908201878563e-44
329,-0.671,9.838840139230842e-44
330,-0.6699999999999999,1.3072853550637499e-43
331,-0.669,1.7362936221048863e-43
332,-0.6679999999999999,2.3051661103811517e-43
333,-0.667,3.0591978439326784e-43
334,-0.6659999999999999,4.058253623550155e-43
335,-0.665,5.3814224712848544e-43
336,-0.6639999999999999,7.133148623291284e-43
337,-0.663,9.45130416718695e-43
338,-0.6619999999999999,1.25178138661195e-42
339,-0.661,1.657263330906127e-42
340,-0.6599999999999999,2.193213118778005e-42
341,-0.659,2.9013253391664396e-42
342,-0.6579999999999999,3.836527444361595e-42
343,-0.657,5.0711501509140284e-42
344,-0.6559999999999999,6.700402814114013e-42
345,-0.655,8.849559166632335e-42
346,-0.6539999999999999,1.1683383820476027e-41
347,-0.653,1.541849319983062e-41
348,-0.6519999999999999,2.0339557721248065e-41
349,-0.651,2.682053018959019e-41
350,-0.6499999999999999,3.5352448205070524e-41
351,-0.649,4.657983145723805e-41
352,-0.648,6.134831136095089e-41
353,-0.647,8.076693375802212e-41
354,-0.646,1.0628962145455265e-40
355,-0.645,1.3982164499412976e-40
356,-0.644,1.838587217478799e-40
357,-0.643,2.4166866765384753e-40
358,-0.642,3.1752852159685757e-40
359,-0.641,4.170339553156559e-40
360,-0.64,5.475028384710539e-40
361,-0.639,7.185013943081924e-40
362,-0.638,9.42529902961758e-40
363,-0.637,1.235915964845759e-39
364,-0.636,1.6199776731078228e-39
365,-0.635,2.1225376278304323e-39
366,-0.634,2.7798928036392614e-39
367,-0.633,3.639376468516717e-39
368,-0.632,4.762688725727962e-39
369,-0.631,6.230224497844334e-39
370,-0.63,8.14669535505569e-39
371,-0.629,1.0648428974227485e-38
372,-0.628,1.3912842954523029e-38
373,-0.627,1.817073562205374e-38
374,-0.626,2.3722224874002657e-38
375,-0.625,3.0957409325924566e-38
376,-0.624,4.038313983797114e-38
377,-0.623,5.265769422963897e-38
378,-0.622,6.863566977197735e-38
379,-0.621,8.94260804368753e-38
380,-0.62,1.1646751199473138e-37
381,-0.619,1.51625303227999e-37
382,-0.618,1.9731715678758603e-37
383,-0.617,2.566754296568762e-37
384,-0.616,3.3375672760093666e-37
385,-0.615,4.338124800521325e-37
386,-0.614,5.636380933726795e-37
387,-0.613,7.320233168814007e-37
388,-0.612,9.50332921717963e-37
389,-0.611,1.2332550896372665e-36
390,-0.61,1.5997655514013852e-36
391,-0.609,2.074369159901782e-36
392,-0.608,2.6886980714229063e-36
393,-0.607,3.483568112311497e-36
394,-0.606,4.511623597314871e-36
395,-0.605,5.840737587736359e-36
396,-0.604,7.558381561714722e-36
397,-0.603,9.777238557911374e-36
398,-0.602,1.2642410670471015e-35
399,-0.601,1.6340669932542169e-35
400,-0.6,2.111232700490608e-35
401,-0.599,2.726645216594413e-35
402,-0.598,3.5200387396820357e-35
403,-0.597,4.5424748975454886e-35
404,-0.596,5.859545232141877e-35
405,-0.595,7.555471442298346e-35
406,-0.594,9.73835288600423e-35
407,-0.593,1.2546879574012332e-34
408,-0.592,1.6158916379828037e-34
409,-0.591,2.0802475522721284e-34
410,-0.59,2.6769735985085376e-34
411,-0.589,3.443494855911612e-34
412,-0.588,4.427729401235112e-34
413,-0.587,5.691005250097322e-34
414,-0.586,7.311781140455026e-34
415,-0.585,9.390390715950424e-34
416,-0.584,1.2055089092972243e-33
417,-0.583,1.5469756157004576e-33
418,-0.5820000000000001,1.9843706463929906e-33
419,-0.581,2.544417666671002e-33
420,-0.5800000000000001,3.26122146967929e-33
421,-0.579,4.17828890205326e-33
422,-0.5780000000000001,5.351098190807217e-33
423,-0.577,6.850364134297183e-33
424,-0.5760000000000001,8.766185903902457e-33
425,-0.575,1.1213313852607983e-32
426,-0.5740000000000001,1.4337834450423755e-32
427,-0.573,1.8325651673878119e-32
428,-0.5720000000000001,2.3413243156914932e-32
429,-0.571,2.99012955578778e-32
430,-0.5700000000000001,3.8171982692735786e-32
431,-0.569,4.871085054902419e-32
432,-0.5680000000000001,6.213452602949536e-32
433,-0.567,7.92257846146831e-32
434,-0.5660000000000001,1.0097791293886034e-31
435,-0.565,1.2865080669271681e-31
436,-0.5640000000000001,1.6384187881348008e-31
437,-0.563,2.085756508310857e-31
438,-0.562,2.6541690313565322e-31
439,-0.5609999999999999,3.376135199458289e-31
440,-0.56,4.292767471326121e-31
441,-0.5589999999999999,5.456085674186962e-31
442,-0.558,6.931883899062665e-31
443,-0.5569999999999999,8.80334376990095e-31
444,-0.556,1.1175586509173176e-30
445,-0.5549999999999999,1.4181405336856523e-30
446,-0.554,1.798848126199973e-30
447,-0.5529999999999999,2.2808462358298783e-30
448,-0.552,2.890838302613672e-30
449,-0.5509999999999999,3.662502035718896e-30
450,-0.55,4.638293554512234e-30
451,-0.5489999999999999,5.871713681557751e-30
452,-0.548,7.430153590394186e-30
453,-0.5469999999999999,9.398466429522045e-30
454,-0.546,1.188344826923349e-29
455,-0.5449999999999999,1.501945754499327e-29
456,-0.544,1.8975459331278055e-29
457,-0.5429999999999999,2.3963852045499456e-29
458,-0.542,3.0251522995576484e-29
459,-0.5409999999999999,3.81736898208285e-29
460,-0.54,4.815122263678602e-29
461,-0.5389999999999999,6.071231315749866e-29
462,-0.538,7.651957038721365e-29
463,-0.5369999999999999,9.640388775101912e-29
464,-0.536,1.2140675628559586e-28
465,-0.5349999999999999,1.5283310823174841e-28
466,-0.534,1.923172842345765e-28
467,-0.5329999999999999,2.4190534908613028e-28
468,-0.532,3.0415776486733306e-28
469,-0.5309999999999999,3.822774027116129e-28
470,-0.53,4.802690800017071e-28
471,-0.5289999999999999,6.031383039246829e-28
472,-0.528,7.5713875320179185e-28
473,-0.5269999999999999,9.500803216926623e-28
474,-0.526,1.1917123842988439e-27
475,-0.5249999999999999,1.4942004551766943e-27
476,-0.524,1.8727187484505446e-27
477,-0.5229999999999999,2.346186516659782e-27
478,-0.522,2.9381826712360902e-27
479,-0.5209999999999999,3.6780813766738396e-27
480,-0.52,4.602461417696278e-27
481,-0.519,5.756854611649873e-27
482,-0.518,7.197913923459915e-27
483,-0.517,8.996100909520952e-27
484,-0.516,1.1239015494685195e-26
485,-0.515,1.4035519885322616e-26
486,-0.514,1.7520843883041866e-26
487,-0.513,2.186290251077854e-26
488,-0.512,2.72701105618321e-26
489,-0.511,3.4001044719511567e-26
490,-0.51,4.237638507018707e-26
491,-0.509,5.279366757291262e-26
492,-0.508,6.574550154748556e-26
493,-0.507,8.18420566278186e-26
494,-0.506,1.0183880816728292e-25
495,-0.505,1.2667075643661303e-25
496,-0.504,1.5749461247749774e-25
497,-0.503,1.9574078358615248e-25
498,-0.502,2.4317740803608063e-25
499,-0.501,3.019891988048938e-25
500,-0.5,3.7487448046836464e-25
501,-0.499,4.651645673185536e-25
502,-0.498,5.769705649114497e-25
503,-0.497,7.153638191046877e-25
504,-0.496,8.865976317860457e-25
505,-0.495,1.0983795663635713e-24
506,-0.494,1.3602057461049766e-24
507,-0.493,1.6837710865145138e-24
508,-0.492,2.0834724986608222e-24
509,-0.491,2.5770258745916623e-24
510,-0.49,3.1862222654019335e-24
511,-0.489,3.937854265151315e-24
512,-0.488,4.864850435504574e-24
513,-0.487,6.007663908330438e-24
514,-0.486,7.41597140353544e-24
515,-0.485,9.150751181041676e-24
516,-0.484,1.128682337374804e-23
517,-0.483,1.3915954284856202e-23
518,-0.482,1.7150648258146748e-23
519,-0.481,2.1128777465790617e-23
520,-0.48,2.6019232398478445e-23
521,-0.479,3.202881518690303e-23
522,-0.478,3.941064558047829e-23
523,-0.477,4.847440720661649e-23
524,-0.476,5.959883174030325e-23
525,-0.475,7.324690337110913e-23
526,-0.474,8.998436852647302e-23
527,-0.473,1.1050225988608125e-22
528,-0.472,1.356442937452396e-22
529,-0.471,1.664401811020786e-22
530,-0.47,2.0414611188612347e-22
531,-0.469,2.5029393624775645e-22
532,-0.46799999999999997,3.06750886084054e-22
533,-0.46699999999999997,3.7579206515209795e-22
534,-0.46599999999999997,4.601884006234802e-22
535,-0.46499999999999997,5.633133088552525e-22
536,-0.46399999999999997,6.892720027981943e-22
537,-0.46299999999999997,8.430581809820859e-22
538,-0.46199999999999997,1.0307438161570123e-21
539,-0.46099999999999997,1.2597089386716526e-21
540,-0.45999999999999996,1.5389197253413168e-21
541,-0.45899999999999996,1.8792649065498543e-21
542,-0.45799999999999996,2.2939625496479725e-21
543,-0.45699999999999996,2.7990517335301416e-21
544,-0.45599999999999996,3.413986579087295e-21
545,-0.45499999999999996,4.1623536404057376e-21
546,-0.45399999999999996,5.07273790839801e-21
547,-0.45299999999999996,6.1797677708074544e-21
548,-0.45199999999999996,7.52537537584718e-21
549,-0.45099999999999996,9.16031615862646e-21
550,-0.44999999999999996,1.1146000045441778e-20
551,-0.44899999999999995,1.3556697331519086e-20
552,-0.44799999999999995,1.6482194767018168e-20
553,-0.44699999999999995,2.0030992381820734e-20
554,-0.44599999999999995,2.4334149505125266e-20
555,-0.44499999999999995,2.954990985408571e-20
556,-0.44399999999999995,3.5869261145875116e-20
557,-0.44299999999999995,4.3522615224820594e-20
558,-0.44199999999999995,5.278783113513843e-20
559,-0.44099999999999995,6.399984703151907e-20
560,-0.43999999999999995,7.756223863494087e-20
561,-0.43899999999999995,9.396108368766935e-20
562,-0.43799999999999994,1.137815854103916e-19
563,-0.43699999999999994,1.3772799553280162e-19
564,-0.43599999999999994,1.6664748168264197e-19
565,-0.43499999999999994,2.0155870788600165e-19
566,-0.43399999999999994,2.436860443325485e-19
567,-0.43299999999999994,2.945004977444833e-19
568,-0.43199999999999994,3.557686618019343e-19
569,-0.43099999999999994,4.296112341996119e-19
570,-0.42999999999999994,5.185729402200778e-19
571,-0.42899999999999994,6.257060506858866e-19
572,-0.42799999999999994,7.546700948001003e-19
573,-0.42699999999999994,9.098508575022121e-19
574,-0.42599999999999993,1.096502330466666e-18
575,-0.42499999999999993,1.3209159721478711e-18
576,-0.42399999999999993,1.590622444639756e-18
577,-0.42300000000000004,1.914631956303937e-18
578,-0.42200000000000004,2.3037204758826662e-18
579,-0.42100000000000004,2.770770427619523e-18
580,-0.42000000000000004,3.331176064759858e-18
581,-0.41900000000000004,4.003325594170327e-18
582,-0.41800000000000004,4.80917433877133e-18
583,-0.41700000000000004,5.774925836969215e-18
584,-0.41600000000000004,6.931840859665807e-18
585,-0.41500000000000004,8.31719795823032e-18
586,-0.41400000000000003,9.97543343779218e-18
587,-0.41300000000000003,1.1959493692724285e-17
588,-0.41200000000000003,1.433243877802203e-17
589,-0.41100000000000003,1.71693430769108e-17
590,-0.41000000000000003,2.0559547143337976e-17
591,-0.40900000000000003,2.4609324460814177e-17
592,-0.40800000000000003,2.9445038215088725e-17
593,-0.40700000000000003,3.5216876518062255e-17
594,-0.406,4.21032701836172e-17
595,-0.405,5.031611553902845e-17
596,-0.404,6.010694632072409e-17
597,-0.403,7.177422398976356e-17
598,-0.402,8.567194543925356e-17
599,-0.401,1.0221980178559604e-16
600,-0.4,1.219151625912501e-16
601,-0.399,1.45347207451762e-16
602,-0.398,1.7321358254986437e-16
603,-0.397,2.0634002487839772e-16
604,-0.396,2.4570347292402387e-16
605,-0.395,2.924592715001316e-16
606,-0.394,3.479731822281269e-16
607,-0.393,4.1385903233787637e-16
608,-0.392,4.920229758293785e-16
609,-0.391,5.847155059002916e-16
610,-0.39,6.945925497132465e-16
611,-0.389,8.247872004730103e-16
612,-0.388,9.789939025246874e-16
613,-0.387,1.1615672086941961e-15
614,-0.386,1.3776375822240437e-15
615,-0.385,1.6332471263339332e-15
616,-0.384,1.9355086018155314e-15
617,-0.383,2.2927916477305667e-15
618,-0.382,2.7149407644344267e-15
619,-0.381,3.213530365889368e-15
620,-0.38,3.802163075815982e-15
621,-0.379,4.496818448403934e-15
622,-0.378,5.316260460658808e-15
623,-0.377,6.282513474873751e-15
624,-0.376,7.421417934822798e-15
625,-0.375,8.763278871018778e-15
626,-0.374,1.0343622386661158e-14
627,-0.373,1.2204077720269294e-14
628,-0.372,1.439340528350459e-14
629,-0.371,1.6968694310788608e-14
630,-0.37,1.99967574969945e-14
631,-0.369,2.3555754316386904e-14
632,-0.368,2.773707969688315e-14
633,-0.367,3.264756046804443e-14
634,-0.366,3.8412008622891363e-14
635,-0.365,4.5176188063086704e-14
636,-0.364,5.3110260283491244e-14
637,-0.363,6.241278456627895e-14
638,-0.362,7.33153598918264e-14
639,-0.361,8.608800915648575e-14
640,-0.36,1.0104542167073892e-13
641,-0.359,1.1855418758580464e-13
642,-0.358,1.3904117819420946e-13
643,-0.357,1.630032493482671e-13
644,-0.356,1.9101847197092794e-13
645,-0.355,2.237591242870395e-13
646,-0.354,2.6200671553878155e-13
647,-0.353,3.0666935120316134e-13
648,-0.352,3.588017958255389e-13
649,-0.351,4.196286423439466e-13
650,-0.35,4.905710571392935e-13
651,-0.349,5.732776390677725e-13
652,-0.348,6.696600096192244e-13
653,-0.347,7.819338414656201e-13
654,-0.346,9.12666135567592e-13
655,-0.345,1.0648296744506039e-12
656,-0.344,1.241865713236265e-12
657,-0.34299999999999997,1.4477561227708202e-12
658,-0.34199999999999997,1.6871063732821238e-12
659,-0.34099999999999997,1.9652409453007954e-12
660,-0.33999999999999997,2.2883129803602985e-12
661,-0.33899999999999997,2.663430240926579e-12
662,-0.33799999999999997,3.09879974125725e-12
663,-0.33699999999999997,3.603893743146991e-12
664,-0.33599999999999997,4.1896401880707975e-12
665,-0.33499999999999996,4.8686410660581064e-12
666,-0.33399999999999996,5.655422708441752e-12
667,-0.33299999999999996,6.566722543997865e-12
668,-0.33199999999999996,7.621817484448673e-12
669,-0.33099999999999996,8.842899815428609e-12
670,-0.32999999999999996,1.025550727359347e-11
671,-0.32899999999999996,1.1889014901699466e-11
672,-0.32799999999999996,1.3777197304797626e-11
673,-0.32699999999999996,1.5958871097456604e-11
674,-0.32599999999999996,1.847862865127347e-11
675,-0.32499999999999996,2.1387675743083582e-11
676,-0.32399999999999995,2.474478738875634e-11
677,-0.32299999999999995,2.8617398049404643e-11
678,-0.32199999999999995,3.3082844543222644e-11
679,-0.32099999999999995,3.822978241723331e-11
680,-0.31999999999999995,4.415979926274357e-11
681,-0.31899999999999995,5.098925153403304e-11
682,-0.31799999999999995,5.88513548939349e-11
683,-0.31699999999999995,6.789856200955555e-11
684,-0.31599999999999995,7.830526610899146e-11
685,-0.31499999999999995,9.027087354411162e-11
686,-0.31399999999999995,1.040232941505449e-10
687,-0.31299999999999994,1.198229044267215e-10
688,-0.31199999999999994,1.3796704555004523e-10
689,-0.31099999999999994,1.5879512610021174e-10
690,-0.30999999999999994,1.8269440816729188e-10
691,-0.30899999999999994,2.1010656539707302e-10
692,-0.30799999999999994,2.415351125915643e-10
693,-0.30699999999999994,2.775538188760506e-10
694,-0.30599999999999994,3.188162303176788e-10
695,-0.30499999999999994,3.6606644340311557e-10
696,-0.30399999999999994,4.2015128814138824e-10
697,-0.30299999999999994,4.820340989596472e-10
698,-0.30199999999999994,5.528102732335908e-10
699,-0.30099999999999993,6.337248414941876e-10
700,-0.29999999999999993,7.261923003583576e-10
701,-0.29899999999999993,8.318189893532148e-10
702,-0.29799999999999993,9.524283263831348e-10
703,-0.29699999999999993,1.0900892540036552e-09
704,-0.29600000000000004,1.2471482903319695e-09
705,-0.29500000000000004,1.426265624799215e-09
