,x,y
0,1.0,94.84101066748335
1,1.2589254117941673,88.16150475735608
2,1.5848931924611136,79.5088930575548
3,1.9952623149688797,69.46168922608757
4,2.51188643150958,58.98731658476039
5,3.1622776601683795,49.08338863401322
6,3.981071705534973,40.38403422207144
7,5.011872336272724,33.056801320063876
8,6.309573444801933,26.992008635178337
9,7.943282347242816,22.00530668168992
10,10.0,17.91942133692876
11,12.589254117941675,14.579686042978878
12,15.848931924611142,11.8546377742716
13,19.952623149688797,9.63405569684598
14,25.11886431509581,7.8263496913265
15,31.622776601683793,6.35587553662192
16,39.810717055349734,5.16042936208684
17,50.11872336272725,4.18902107655424
18,63.09573444801933,3.39995099030136
19,79.43282347242817,2.7591775586855003
20,100.0,2.23894894102356
21,125.89254117941675,1.81666451739914
22,158.48931924611142,1.4739339235813
