,x,y
0,1.0,97.71231440672055
1,1.2589254117941673,93.19918126898447
2,1.5848931924611136,87.30141202177629
3,1.9952623149688797,80.24382446632588
4,2.51188643150958,72.43365976205776
5,3.1622776601683795,64.3466270704948
6,3.981071705534973,56.40595767806076
7,5.011872336272724,48.91786575851896
8,6.309573444801933,42.06598144670148
9,7.943282347242816,35.9343527324436
10,10.0,30.536960115041
11,12.589254117941675,25.843900677419118
12,15.848931924611142,21.8009295186144
13,19.952623149688797,18.342621387180643
14,25.11886431509581,15.400652226323642
15,31.622776601683793,12.90870059677556
16,39.810717055349734,10.80512578954488
17,50.11872336272725,9.03423374396964
18,63.09573444801933,7.5466749585435196
19,79.43282347242817,6.29933050151376
20,100.0,5.254914864437
21,125.89254117941675,4.38143991733432
22,158.48931924611142,3.6516287878765605
