,x,y
0,1.0,24.485908374112107
1,1.2589254117941673,22.909692052217608
2,1.5848931924611136,21.12279258508876
3,1.9952623149688797,19.20302825993917
4,2.51188643150958,17.23919279563566
5,3.1622776601683795,15.31173397533904
6,3.981071705534973,13.48127909531408
7,5.011872336272724,11.786451017655
8,6.309573444801933,10.24705335168502
9,7.943282347242816,8.868958512440459
10,10.0,7.64876060468727
11,12.589254117941675,6.57744030015301
12,15.848931924611142,5.64296816020238
13,19.952623149688797,4.83204246400453
14,25.11886431509581,4.1311956196676105
15,31.622776601683793,3.52746378205041
16,39.810717055349734,3.00876357089835
17,50.11872336272725,2.56407705233051
18,63.09573444801933,2.18351432050361
19,79.43282347242817,1.8583004694120602
20,100.0,1.58071813650175
21,125.89254117941675,1.34402612541377
22,158.48931924611142,1.1423673695519099
