,x,y
0,0.3,1.8
1,0.41666666666666663,3.2
2,0.5333333333333333,5.0
3,0.6499999999999999,7.2
4,0.7666666666666666,9.8
5,0.8833333333333333,12.8
6,1.0,16.2
