,x,y
0,1.0,102.22533127125264
1,1.2589254117941673,93.96913716615617
2,1.5848931924611136,83.70115712194517
3,1.9952623149688797,72.16962003902167
4,2.51188643150958,60.48381191017597
5,3.1622776601683795,49.69411045719957
6,3.981071705534973,40.39718665019535
7,5.011872336272724,32.68744564257243
8,6.309573444801933,26.391717559189278
9,7.943282347242816,21.280044920366574
10,10.0,17.142124506371065
11,12.589254117941675,13.799168964529326
12,15.848931924611142,11.102311044717858
13,19.952623149688797,8.928953565665742
14,25.11886431509581,7.178843362679911
15,31.622776601683793,5.770388050190604
16,39.810717055349734,4.637402937709488
17,50.11872336272725,3.726329561387082
18,63.09573444801933,2.99390293470267
19,79.43282347242817,2.40521905907397
20,100.0,1.9321471602017821
21,125.89254117941675,1.55203057986165
22,158.48931924611142,1.2233765337588
