,x,y
0,1.0,25.585234908455078
1,1.2589254117941673,23.028919053547533
2,1.5848931924611136,20.532360574665713
3,1.9952623149688797,18.16284617592752
4,2.51188643150958,15.965681276917698
5,3.1622776601683795,13.964779143386032
6,3.981071705534973,12.167265398489281
7,5.011872336272724,10.568866057778342
8,6.309573444801933,9.158409176012485
9,7.943282347242816,7.9210560795147815
10,10.0,6.840440589379845
11,12.589254117941675,5.900012418543378
12,15.848931924611142,5.083838899680045
13,19.952623149688797,4.37705013580579
14,25.11886431509581,3.7660546782237447
15,31.622776601683793,3.238610885713952
16,39.810717055349734,2.78381026980321
17,50.11872336272725,2.392002972472479
18,63.09573444801933,2.051401897503735
19,79.43282347242817,1.517057559253096
20,100.0,0.2068636892031976
21,125.89254117941675,0.00018432391784775043
22,158.48931924611142,2.6638466789435955e-11
