,x,y
90,-0.91,2.1541095063039314e-14
91,-0.909,2.3041314747797264e-14
92,-0.908,2.464430507484935e-14
93,-0.907,2.635698545078606e-14
94,-0.906,2.8186732764822328e-14
95,-0.905,3.014141106181001e-14
96,-0.904,3.2229403101303434e-14
97,-0.903,3.445964391998543e-14
98,-0.902,3.6841656521935034e-14
99,-0.901,3.938558982873836e-14
100,-0.9,4.2102259029474105e-14
101,-0.899,4.500318847906465e-14
102,-0.898,4.8100657302478976e-14
103,-0.897,5.1407747871758026e-14
104,-0.896,5.493839733293016e-14
105,-0.895,5.870745237050982e-14
106,-0.894,6.273072740859178e-14
107,-0.893,6.702506645946611e-14
108,-0.892,7.160840884336093e-14
109,-0.891,7.649985901626084e-14
110,-0.89,8.171976075697045e-14
111,-0.889,8.728977597951821e-14
112,-0.888,9.323296845293213e-14
113,-0.887,9.957389272712825e-14
114,-0.886,1.0633868858148818e-13
115,-0.885,1.1355518133141669e-13
116,-0.884,1.212529883481128e-13
117,-0.883,1.2946363216774572e-13
118,-0.882,1.3822066058852636e-13
119,-0.881,1.4755977417760554e-13
120,-0.88,1.5751896163468242e-13
121,-0.879,1.6813864348540308e-13
122,-0.878,1.7946182460553125e-13
123,-0.877,1.9153425610615133e-13
124,-0.876,2.0440460714136935e-13
125,-0.875,2.1812464723265213e-13
126,-0.874,2.327494397388487e-13
127,-0.873,2.483375471374214e-13
128,-0.872,2.6495124882139477e-13
129,-0.871,2.826567721572734e-13
130,-0.87,3.0152453759271083e-13
131,-0.869,3.216294186481741e-13
132,-0.868,3.4305101767545313e-13
133,-0.867,3.658739583165928e-13
134,-0.866,3.9018819565105547e-13
135,-0.865,4.1608934507550273e-13
136,-0.864,4.436790310210818e-13
137,-0.863,4.73065256676225e-13
138,-0.862,5.043627959503724e-13
139,-0.861,5.376936089844278e-13
140,-0.86,5.731872825889097e-13
141,-0.859,6.109814970691717e-13
142,-0.858,6.512225209808376e-13
143,-0.857,6.940657354459118e-13
144,-0.856,7.396761897534082e-13
145,-0.855,7.882291900655407e-13
146,-0.854,8.399109231544451e-13
147,-0.853,8.94919117202725e-13
148,-0.852,9.534637418167842e-13
149,-0.851,1.0157677495223076e-12
150,-0.85,1.0820678611401872e-12
151,-0.849,1.1526153975750634e-12
152,-0.848,1.227677160691924e-12
153,-0.847,1.3075363661053824e-12
154,-0.846,1.3924936308653129e-12
155,-0.845,1.4828680191885263e-12
156,-0.844,1.5789981495629491e-12
157,-0.843,1.6812433667352784e-12
158,-0.842,1.789984982289528e-12
159,-0.841,1.9056275877287607e-12
160,-0.84,2.028600444190849e-12
161,-0.839,2.1593589531563132e-12
162,-0.838,2.2983862127491107e-12
163,-0.837,2.446194664483639e-12
164,-0.836,2.6033278355805766e-12
165,-0.835,2.7703621822544915e-12
166,-0.834,2.9479090396749215e-12
167,-0.833,3.1366166846137206e-12
168,-0.832,3.3371725171230642e-12
169,-0.831,3.550305367933053e-12
170,-0.83,3.77678793862645e-12
171,-0.829,4.017439382029098e-12
172,-0.828,4.2731280306638556e-12
173,-0.827,4.544774281538711e-12
174,-0.826,4.833353645990927e-12
175,-0.825,5.139899973781696e-12
176,-0.8240000000000001,5.465508861131148e-12
177,-0.823,5.811341252910298e-12
178,-0.8220000000000001,6.178627249753569e-12
179,-0.821,6.5686701314393605e-12
180,-0.8200000000000001,6.982850608491327e-12
181,-0.819,7.422631314599687e-12
182,-0.8180000000000001,7.889561553131475e-12
183,-0.817,8.385282311714231e-12
184,-0.8160000000000001,8.91153155961797e-12
185,-0.815,9.470149843452717e-12
186,-0.8140000000000001,1.0063086197516844e-11
187,-0.813,1.0692404386007908e-11
188,-0.812,1.1360289495211854e-11
189,-0.8109999999999999,1.2069054894756188e-11
190,-0.81,1.2821149588010489e-11
191,-0.8089999999999999,1.3619165972789814e-11
192,-0.808,1.4465848034619236e-11
193,-0.8069999999999999,1.536409999600234e-11
194,-0.806,1.6316995446352393e-11
195,-0.8049999999999999,1.7327786978555555e-11
196,-0.804,1.8399916359476095e-11
197,-0.8029999999999999,1.9537025263159508e-11
198,-0.802,2.074296659697375e-11
199,-0.8009999999999999,2.202181645251647e-11
200,-0.8,2.3377886714760617e-11
201,-0.7989999999999999,2.481573836465896e-11
202,-0.798,2.6340195512242104e-11
203,-0.7969999999999999,2.795636019917143e-11
204,-0.796,2.966962801171051e-11
205,-0.7949999999999999,3.148570454720086e-11
206,-0.794,3.3410622779332345e-11
207,-0.7929999999999999,3.545076136984452e-11
208,-0.792,3.7612863976712377e-11
209,-0.791,3.990405961146429e-11
210,-0.79,4.2331884100939085e-11
211,-0.789,4.490430271164032e-11
212,-0.788,4.762973399778107e-11
213,-0.787,5.0517074937249396e-11
214,-0.786,5.357572742294686e-11
215,-0.785,5.6815626180415335e-11
216,-0.784,6.024726818620837e-11
217,-0.783,6.388174366526569e-11
218,-0.782,6.773076874945276e-11
219,-0.781,7.180671988360499e-11
220,-0.78,7.612267006970468e-11
221,-0.779,8.069242704441398e-11
222,-0.778,8.55305734898996e-11
223,-0.777,9.065250938293155e-11
224,-0.776,9.607449659241757e-11
225,-0.775,1.0181370584107909e-10
226,-0.774,1.0788826615265903e-10
227,-0.773,1.1431731691214066e-10
228,-0.772,1.2112106267269457e-10
229,-0.771,1.2832083084976534e-10
230,-0.77,1.359391324495364e-10
231,-0.769,1.4399972598636838e-10
232,-0.768,1.5252768475129762e-10
233,-0.767,1.6154946760174402e-10
234,-0.766,1.710929934507912e-10
235,-0.765,1.8118771964324788e-10
236,-0.764,1.9186472441470184e-10
237,-0.763,2.031567936394715e-10
238,-0.762,2.1509851208322123e-10
239,-0.761,2.277263593866304e-10
240,-0.76,2.410788110173214e-10
241,-0.759,2.5519644443885964e-10
242,-0.758,2.7012205075750106e-10
243,-0.757,2.859007521200673e-10
244,-0.756,3.0258012514931457e-10
245,-0.755,3.2021033071706477e-10
246,-0.754,3.3884425036956357e-10
247,-0.753,3.585376297347718e-10
248,-0.752,3.793492292567964e-10
249,-0.751,4.013409826193332e-10
250,-0.75,4.245781632369721e-10
251,-0.749,4.491295592114105e-10
252,-0.748,4.750676571681604e-10
253,-0.747,5.02468835409286e-10
254,-0.746,5.314135668378677e-10
255,-0.745,5.619866321317839e-10
256,-0.744,5.942773436663375e-10
257,-0.743,6.283797807092249e-10
258,-0.742,6.643930364352442e-10
259,-0.741,7.024214773343423e-10
260,-0.74,7.425750156126767e-10
261,-0.739,7.849693952149578e-10
262,-0.738,8.297264921247504e-10
263,-0.737,8.769746296306654e-10
264,-0.736,9.268489092773621e-10
265,-0.735,9.79491558254195e-10
266,-0.734,1.0350522940084005e-09
267,-0.733,1.0936887069064576e-09
268,-0.732,1.1555666618044269e-09
269,-0.731,1.220860719428198e-09
270,-0.73,1.2897545785049547e-09
271,-0.729,1.362441539630907e-09
272,-0.728,1.4391249919043151e-09
273,-0.727,1.5200189234004986e-09
274,-0.726,1.6053484566132546e-09
275,-0.725,1.6953504100392192e-09
276,-0.724,1.7902738871333618e-09
277,-0.723,1.8903808939206747e-09
278,-0.722,1.9959469866053678e-09
279,-0.721,2.1072619505805086e-09
280,-0.72,2.2246305123023687e-09
281,-0.719,2.3483730855607513e-09
282,-0.718,2.478826553743023e-09
283,-0.717,2.6163450897626813e-09
284,-0.716,2.7613010153954495e-09
285,-0.715,2.9140857018445942e-09
286,-0.714,3.0751105134371283e-09
287,-0.713,3.2448077964361054e-09
288,-0.712,3.423631915042514e-09
289,-0.7110000000000001,3.612060336750087e-09
290,-0.71,3.810594769312719e-09
291,-0.7090000000000001,4.019762351681198e-09
292,-0.708,4.240116901370881e-09
293,-0.7070000000000001,4.472240220826712e-09
294,-0.706,4.71674346546633e-09
295,-0.7050000000000001,4.974268576195233e-09
296,-0.704,5.245489779311639e-09
297,-0.7030000000000001,5.531115156842195e-09
298,-0.702,5.831888290483149e-09
299,-0.7010000000000001,6.148589982455099e-09
300,-0.7,6.482040056724722e-09
301,-0.6990000000000001,6.833099244191066e-09
302,-0.698,7.202671155591327e-09
303,-0.6970000000000001,7.591704346036655e-09
304,-0.696,8.001194475260251e-09
305,-0.6950000000000001,8.432186567826409e-09
306,-0.694,8.88577737773628e-09
307,-0.6930000000000001,9.363117862046039e-09
308,-0.692,9.865415768315074e-09
309,-0.6910000000000001,1.039393834089625e-08
310,-0.69,1.0950015151299034e-08
311,-0.6890000000000001,1.1535041058066015e-08
312,-0.688,1.2150479301840214e-08
313,-0.687,1.2797864741526604e-08
314,-0.6859999999999999,1.3478807237707037e-08
315,-0.685,1.4194995189712758e-08
316,-0.6839999999999999,1.4948199233033994e-08
317,-0.683,1.5740276104010573e-08
318,-0.6819999999999999,1.6573172679044785e-08
319,-0.681,1.7448930195864124e-08
320,-0.6799999999999999,1.8369688664680182e-08
321,-0.679,1.9337691477400258e-08
322,-0.6779999999999999,2.0355290223392035e-08
323,-0.677,2.1424949720635123e-08
324,-0.6759999999999999,2.254925327146493e-08
325,-0.675,2.3730908152473342e-08
326,-0.6739999999999999,2.497275134853104e-08
327,-0.673,2.6277755541281976e-08
328,-0.6719999999999999,2.7649035362894107e-08
329,-0.671,2.9089853926264873e-08
330,-0.6699999999999999,3.060362964334445e-08
331,-0.669,3.219394334368957e-08
332,-0.6679999999999999,3.386454570585814e-08
333,-0.667,3.561936501473825e-08
334,-0.6659999999999999,3.7462515258443705e-08
335,-0.665,3.939830457892467e-08
336,-0.6639999999999999,4.143124409102202e-08
337,-0.663,4.356605708524942e-08
338,-0.6619999999999999,4.580768863021072e-08
339,-0.661,4.8161315591157636e-08
340,-0.6599999999999999,5.0632357081860716e-08
341,-0.659,5.322648536761058e-08
342,-0.6579999999999999,5.594963723788159e-08
343,-0.657,5.88080258678829e-08
344,-0.6559999999999999,6.180815318899074e-08
345,-0.655,6.495682278879536e-08
346,-0.6539999999999999,6.826115336232669e-08
347,-0.653,7.172859273680852e-08
348,-0.6519999999999999,7.536693249319145e-08
349,-0.651,7.918432320854959e-08
350,-0.6499999999999999,8.318929034439379e-08
351,-0.649,8.73907508068495e-08
352,-0.648,9.179803020568623e-08
353,-0.647,9.642088084013915e-08
354,-0.646,1.0126950044058394e-07
355,-0.645,1.0635455169613662e-07
356,-0.644,1.1168718259946358e-07
357,-0.643,1.1727904764115694e-07
358,-0.642,1.2314232988733378e-07
359,-0.641,1.292897639752623e-07
360,-0.64,1.3573466006321283e-07
361,-0.639,1.4249092877195897e-07
362,-0.638,1.4957310715683236e-07
363,-0.637,1.569963857505618e-07
364,-0.636,1.647766367187056e-07
365,-0.635,1.7293044317089111e-07
366,-0.634,1.8147512967277256e-07
367,-0.633,1.9042879400512543e-07
368,-0.632,1.9981034021828836e-07
369,-0.631,2.096395130317865e-07
370,-0.63,2.1993693363088193e-07
371,-0.629,2.3072413691352436e-07
372,-0.628,2.420236102432289e-07
373,-0.627,2.5385883376521753e-07
374,-0.626,2.662543223453875e-07
375,-0.625,2.79235669193588e-07
376,-0.624,2.928295912350372e-07
377,-0.623,3.0706397629579187e-07
378,-0.622,3.2196793217066436e-07
379,-0.621,3.375718376441878e-07
380,-0.62,3.539073955379085e-07
381,-0.619,3.710076878596013e-07
382,-0.618,3.8890723313285603e-07
383,-0.617,4.07642045987979e-07
384,-0.616,4.2724969909814574e-07
385,-0.615,4.477693875474284e-07
386,-0.614,4.692419957204842e-07
387,-0.613,4.917101668065579e-07
388,-0.612,5.152183750138214e-07
389,-0.611,5.398130005930694e-07
390,-0.61,5.655424077734568e-07
391,-0.609,5.924570257160776e-07
392,-0.608,6.206094325950777e-07
393,-0.607,6.500544429193464e-07
394,-0.606,6.808491982119362e-07
395,-0.605,7.130532611678944e-07
396,-0.604,7.467287134155838e-07
397,-0.603,7.819402570103047e-07
398,-0.602,8.18755319793675e-07
399,-0.601,8.572441647561784e-07
400,-0.6,8.974800035452764e-07
401,-0.599,9.395391142655552e-07
402,-0.598,9.835009637227757e-07
403,-0.597,1.0294483342679384e-06
404,-0.596,1.0774674554031856e-06
405,-0.595,1.1276481403159087e-06
406,-0.594,1.1800839275134356e-06
407,-0.593,1.2348722277354528e-06
408,-0.592,1.2921144763277173e-06
409,-0.591,1.3519162912657276e-06
410,-0.59,1.4143876370234513e-06
411,-0.589,1.4796429944882873e-06
412,-0.588,1.5478015371294027e-06
413,-0.587,1.6189873136336568e-06
414,-0.586,1.6933294372293038e-06
415,-0.585,1.7709622819252369e-06
416,-0.584,1.8520256858997467e-06
417,-0.583,1.9366651622809037e-06
418,-0.5820000000000001,2.0250321175670983e-06
419,-0.581,2.1172840779449184e-06
420,-0.5800000000000001,2.213584923768245e-06
421,-0.579,2.3141051324716936e-06
422,-0.5780000000000001,2.4190220301983727e-06
423,-0.577,2.5285200524319596e-06
424,-0.5760000000000001,2.6427910139299658e-06
425,-0.575,2.762034388265929e-06
426,-0.5740000000000001,2.8864575972953105e-06
427,-0.573,3.0162763108713073e-06
428,-0.5720000000000001,3.1517147571443428e-06
429,-0.571,3.2930060437908455e-06
430,-0.5700000000000001,3.4403924905249802e-06
431,-0.569,3.5941259732594014e-06
432,-0.5680000000000001,3.7544682802895374e-06
433,-0.567,3.921691480888946e-06
434,-0.5660000000000001,4.096078306712245e-06
435,-0.565,4.277922546415664e-06
436,-0.5640000000000001,4.467529453914663e-06
437,-0.563,4.665216170712425e-06
438,-0.562,4.871312162742715e-06
439,-0.5609999999999999,5.0861596721857195e-06
440,-0.56,5.310114184725693e-06
441,-0.5589999999999999,5.543544912734943e-06
442,-0.558,5.786835294879429e-06
443,-0.5569999999999999,6.040383512657914e-06
444,-0.556,6.3046030243973285e-06
445,-0.5549999999999999,6.579923117244995e-06
446,-0.554,6.8667894777093985e-06
447,-0.5529999999999999,7.16566478131969e-06
448,-0.552,7.477029301986074e-06
449,-0.5509999999999999,7.801381541662402e-06
450,-0.55,8.13923888092459e-06
451,-0.5489999999999999,8.49113825109898e-06
452,-0.548,8.857636828586972e-06
453,-0.5469999999999999,9.23931275205418e-06
454,-0.546,9.636765863164808e-06
455,-0.5449999999999999,1.0050618471564893e-05
456,-0.544,1.0481516144831099e-05
457,-0.5429999999999999,1.0930128524125355e-05
458,-0.542,1.1397150166309781e-05
459,-0.5409999999999999,1.1883301413300334e-05
460,-0.54,1.2389329289452438e-05
461,-0.5389999999999999,1.2916008427797481e-05
462,-0.538,1.3464142025963505e-05
463,-0.5369999999999999,1.4034562832640628e-05
464,-0.536,1.4628134165466713e-05
465,-0.5349999999999999,1.5245750961237004e-05
466,-0.534,1.5888340859356702e-05
467,-0.5329999999999999,1.6556865319485603e-05
468,-0.532,1.7252320774338447e-05
469,-0.5309999999999999,1.797573981863706e-05
470,-0.53,1.8728192435224986e-05
471,-0.5289999999999999,1.9510787259388635e-05
472,-0.528,2.0324672882444564e-05
473,-0.5269999999999999,2.1171039195686977e-05
474,-0.526,2.2051118775805044e-05
475,-0.5249999999999999,2.2966188312916472e-05
476,-0.524,2.3917570082378624e-05
477,-0.5229999999999999,2.4906633461577293e-05
478,-0.522,2.593479649290773e-05
479,-0.5209999999999999,2.7003527494204694e-05
480,-0.52,2.811434671788999e-05
481,-0.519,2.926882806015242e-05
482,-0.518,3.0468600821485897e-05
483,-0.517,3.171535151995888e-05
484,-0.516,3.301082575860051e-05
485,-0.515,3.4356830148336806e-05
486,-0.514,3.57552342879237e-05
487,-0.513,3.720797280237206e-05
488,-0.512,3.87170474413738e-05
489,-0.511,4.028452923928959e-05
490,-0.51,4.191256073827023e-05
491,-0.509,4.3603358276137994e-05
492,-0.508,4.5359214340667235e-05
493,-0.507,4.718249999195707e-05
494,-0.506,4.907566735460279e-05
495,-0.505,5.10412521814291e-05
496,-0.504,5.308187649055908e-05
497,-0.503,5.520025127765601e-05
498,-0.502,5.739917930517956e-05
499,-0.501,5.968155797056616e-05
500,-0.5,6.205038225524992e-05
501,-0.499,6.450874775650537e-05
502,-0.498,6.705985380410233e-05
503,-0.497,6.970700666383072e-05
504,-0.496,7.24536228299587e-05
505,-0.495,7.530323240876157e-05
506,-0.494,7.825948259525768e-05
507,-0.493,8.132614124536974e-05
508,-0.492,8.45071005457227e-05
509,-0.491,8.780638078337821e-05
510,-0.49,9.122813421779431e-05
511,-0.489,9.477664905738914e-05
512,-0.488,9.845635354307864e-05
513,-0.487,0.00010227182014124913
514,-0.486,0.00010622776984861183
515,-0.485,0.0001103290766114843
516,-0.484,0.00011458077186202768
517,-0.483,0.0001189880491740654
518,-0.482,0.00012355626904109347
519,-0.481,0.00012829096377919505
520,-0.48,0.00013319784255754537
521,-0.479,0.00013828279655930857
522,-0.478,0.00014355190427569093
523,-0.477,0.00014901143693603667
524,-0.476,0.00015466786407681483
525,-0.475,0.0001605278592524637
526,-0.474,0.00016659830589102324
527,-0.473,0.00017288630329760963
528,-0.472,0.00017939917280873852
529,-0.471,0.0001861444641006339
530,-0.47,0.00019312996165461423
531,-0.469,0.00020036369138277152
532,-0.46799999999999997,0.00020785392741711278
533,-0.46699999999999997,0.00021560919906546473
534,-0.46599999999999997,0.00022363829793738339
535,-0.46499999999999997,0.00023195028524345817
536,-0.46399999999999997,0.0002405544992713172
537,-0.46299999999999997,0.00024946056304181127
538,-0.46199999999999997,0.00025867839214875176
539,-0.46099999999999997,0.0002682182027857555
540,-0.45999999999999996,0.000278090519963653
541,-0.45899999999999996,0.00028830618592207553
542,-0.45799999999999996,0.00029887636873874966
543,-0.45699999999999996,0.00030981257114019186
544,-0.45599999999999996,0.00032112663951739274
545,-0.45499999999999996,0.000332830773150254
546,-0.45399999999999996,0.00034493753364442967
547,-0.45299999999999996,0.0003574598545843953
548,-0.45199999999999996,0.00037041105140646504
549,-0.45099999999999996,0.0003838048314956387
550,-0.44999999999999996,0.0003976553045100412
551,-0.44899999999999995,0.0004119769929369093
552,-0.44799999999999995,0.00042678484288393294
553,-0.44699999999999995,0.0004420942351099537
554,-0.44599999999999995,0.00045792099629887256
555,-0.44499999999999995,0.0004742814105808237
556,-0.44399999999999995,0.0004911922313044988
557,-0.44299999999999995,0.0005086706930647236
558,-0.44199999999999995,0.0005267345239891898
559,-0.44099999999999995,0.0005454019582885085
560,-0.43999999999999995,0.0005646917490734824
561,-0.43899999999999995,0.0005846231814438012
562,-0.43799999999999994,0.0006052160858521049
563,-0.43699999999999994,0.000626490851747569
564,-0.43599999999999994,0.000648468441503063
565,-0.43499999999999994,0.00067117040462995
566,-0.43399999999999994,0.000694618892284657
567,-0.43299999999999994,0.0007188366720710567
568,-0.43199999999999994,0.0007438471431427718
569,-0.43099999999999994,0.0007696743516094598
570,-0.42999999999999994,0.0007963430062511586
571,-0.42899999999999994,0.0008238784945447416
572,-0.42799999999999994,0.0008523068990065379
573,-0.42699999999999994,0.0008816550138551261
574,-0.42599999999999993,0.0009119503619983363
575,-0.42499999999999993,0.0009432212123484222
576,-0.42399999999999993,0.0009754965974693832
577,-0.42300000000000004,0.00100880633156037
578,-0.42200000000000004,0.0010431810287790614
579,-0.42100000000000004,0.0010786521219089077
580,-0.42000000000000004,0.0011152518813740428
581,-0.41900000000000004,0.001153013434605678
582,-0.41800000000000004,0.0011919707857637166
583,-0.41700000000000004,0.0012321588358172777
584,-0.41600000000000004,0.0012736134029877892
585,-0.41500000000000004,0.0013163712435582226
586,-0.41400000000000003,0.0013604700730520155
587,-0.41300000000000003,0.0014059485877851363
588,-0.41200000000000003,0.0014528464867946927
589,-0.41100000000000003,0.001501204494147404
590,-0.41000000000000003,0.0015510643816311986
591,-0.40900000000000003,0.0016024689918330934
592,-0.40800000000000003,0.0016554622616064365
593,-0.40700000000000003,0.001710089245930524
594,-0.406,0.0017663961421654634
595,-0.405,0.0018244303147050994
596,-0.404,0.0018842403200307043
597,-0.403,0.0019458759321679879
598,-0.402,0.0020093881685499435
599,-0.401,0.0020748293162878273
600,-0.4,0.002142252958852553
601,-0.399,0.0022117140031685713
602,-0.398,0.002283268707122178
603,-0.397,0.002356974707486127
604,-0.396,0.002432891048262167
605,-0.395,0.002511078209443049
606,-0.394,0.0025915981361953797
607,-0.393,0.002674514268464502
608,-0.392,0.002759891571002436
609,-0.391,0.0028477965638197536
610,-0.39,0.002938297353062042
611,-0.389,0.003031463662311448
612,-0.388,0.0031273668643135807
613,-0.387,0.0032260800131299083
614,-0.386,0.00332767787671545
615,-0.385,0.0034322369699215202
616,-0.384,0.0035398355879229285
617,-0.383,0.003650553840068836
618,-0.382,0.0037644736841563158
619,-0.381,0.003881678961125302
620,-0.38,0.004002255430173502
621,-0.379,0.0041262908042894115
622,-0.378,0.004253874786201546
623,-0.377,0.004385099104741494
624,-0.376,0.004520057551618318
625,-0.375,0.004658846018601374
626,-0.374,0.004801562535108544
627,-0.373,0.004948307306196318
628,-0.372,0.005099182750948104
629,-0.371,0.005254293541256668
630,-0.37,0.005413746640996369
631,-0.369,0.005577651345580484
632,-0.368,0.005746119321898636
633,-0.367,0.005919264648628957
634,-0.366,0.006097203856919252
635,-0.365,0.006280055971431181
636,-0.364,0.006467942551740907
637,-0.363,0.006660987734089622
638,-0.362,0.006859318273476549
639,-0.361,0.007063063586087092
640,-0.36,0.007272355792048008
641,-0.359,0.0074873297585013885
642,-0.358,0.0077081231429886885
643,-0.357,0.007934876437135585
644,-0.356,0.008167733010628106
645,-0.355,0.008406839155470148
646,-0.354,0.00865234413051176
647,-0.353,0.008904400206237456
648,-0.352,0.009163162709803153
649,-0.351,0.00942879007031007
650,-0.35,0.009701443864303213
651,-0.349,0.009981288861481781
652,-0.348,0.010268493070608498
653,-0.347,0.01056322778560384
654,-0.346,0.010865667631811465
655,-0.345,0.011175990612419823
656,-0.344,0.01149437815502505
657,-0.34299999999999997,0.011821015158319492
658,-0.34199999999999997,0.01215609003888956
659,-0.34099999999999997,0.012499794778106473
660,-0.33999999999999997,0.012852324969092567
661,-0.33899999999999997,0.013213879863745472
662,-0.33799999999999997,0.013584662419802112
663,-0.33699999999999997,0.013964879347923377
664,-0.33599999999999997,0.014354741158780677
665,-0.33499999999999996,0.014754462210124077
666,-0.33399999999999996,0.015164260753811847
667,-0.33299999999999996,0.01558435898278042
668,-0.33199999999999996,0.01601498307793342
669,-0.33099999999999996,0.016456363254927293
670,-0.32999999999999996,0.01690873381083143
671,-0.32899999999999996,0.01737233317063919
672,-0.32799999999999996,0.017847403933606433
673,-0.32699999999999996,0.018334192919392776
674,-0.32599999999999996,0.01883295121398131
675,-0.32499999999999996,0.019343934215350633
676,-0.32399999999999995,0.019867401678873704
677,-0.32299999999999995,0.020403617762416768
678,-0.32199999999999995,0.020952851071110792
679,-0.32099999999999995,0.021515374701768505
680,-0.31999999999999995,0.022091466286917542
681,-0.31899999999999995,0.022681408038422057
682,-0.31799999999999995,0.023285486790662082
683,-0.31699999999999995,0.02390399404324174
684,-0.31599999999999995,0.024537226003194704
685,-0.31499999999999995,0.02518548362665635
686,-0.31399999999999995,0.025849072659970555
687,-0.31299999999999994,0.026528303680198925
688,-0.31199999999999994,0.0272234921349993
689,-0.31099999999999994,0.02793495838184094
690,-0.30999999999999994,0.028663027726520754
691,-0.30899999999999994,0.029408030460947962
692,-0.30799999999999994,0.030170301900160696
693,-0.30699999999999994,0.030950182418539536
694,-0.30599999999999994,0.03174801748518167
695,-0.30499999999999994,0.032564157698398974
696,-0.30399999999999994,0.03339895881930281
697,-0.30299999999999994,0.03425278180443797
698,-0.30199999999999994,0.03512599283742721
699,-0.30099999999999993,0.03601896335958828
700,-0.29999999999999993,0.03693207009948336
701,-0.29899999999999993,0.037865695101362194
702,-0.29799999999999993,0.03882022575245804
703,-0.29699999999999993,0.03979605480909629
704,-0.29600000000000004,0.04079358042157444
705,-0.29500000000000004,0.04181320615777211
706,-0.29400000000000004,0.04285534102544945
707,-0.29300000000000004,0.043920399493191056
708,-0.29200000000000004,0.04500880150995309
709,-0.29100000000000004,0.04612097252317081
710,-0.29000000000000004,0.04725734349538234
711,-0.28900000000000003,0.048418350919325934
712,-0.28800000000000003,0.0496044368314654
713,-0.28700000000000003,0.05081604882390052
714,-0.28600000000000003,0.05205364005461665
715,-0.28500000000000003,0.05331766925602959
716,-0.28400000000000003,0.054608600741779305
717,-0.28300000000000003,0.05592690441172806
718,-0.28200000000000003,0.057273055755116424
719,-0.281,0.058647535851831835
720,-0.28,0.06005083137174347
721,-0.279,0.06148343457205658
722,-0.278,0.0629458432926406
723,-0.277,0.06443856094928468
724,-0.276,0.06596209652483301
