,x,y
0,-0.98,0.0
1,-0.94,0.0
2,-0.9,0.0
3,-0.86,0.0979591836734694
4,-0.82,0.0979591836734694
5,-0.78,0.0
6,-0.74,0.0
7,-0.7,0.0979591836734694
8,-0.66,0.1959183673469388
9,-0.62,0.0979591836734694
10,-0.58,0.1959183673469388
11,-0.54,0.1959183673469388
12,-0.5,0.1959183673469388
13,-0.46,0.1959183673469388
14,-0.42,0.0
15,-0.38,0.3918367346938776
16,-0.34,0.29387755102040813
17,-0.3,0.1959183673469388
18,-0.26,0.0
19,-0.22,0.4897959183673469
20,-0.18,0.6857142857142857
21,-0.14,0.4897959183673469
22,-0.1,0.7836734693877552
23,-0.06,1.0775510204081633
24,-0.02,1.4693877551020407
25,0.02,4.2122448979591836
26,0.06,2.351020408163265
27,0.1,2.742857142857143
28,0.14,1.7632653061224492
29,0.18,1.3714285714285714
30,0.22,0.9795918367346939
31,0.26,1.1755102040816325
32,0.3,0.3918367346938776
33,0.34,0.29387755102040813
34,0.38,0.3918367346938776
35,0.42,0.1959183673469388
36,0.46,0.29387755102040813
37,0.5,0.0
38,0.54,0.1959183673469388
39,0.58,0.1959183673469388
40,0.62,0.0
41,0.66,0.0
42,0.7,0.0979591836734694
43,0.74,0.0
44,0.78,0.0
45,0.82,0.0
46,0.86,0.0
47,0.9,0.0979591836734694
48,0.94,0.0
49,0.98,0.0
