,x,y
0,1.0,45.86997162342945
1,1.2589254117941673,44.69535644252445
2,1.5848931924611136,42.6076288159527
3,1.9952623149688797,39.596703611615695
4,2.51188643150958,35.82986278119975
5,3.1622776601683795,31.616283788050797
6,3.981071705534973,27.303520493271602
7,5.011872336272724,23.17618088790915
8,6.309573444801933,19.4139073632312
9,7.943282347242816,16.10094044036775
10,10.0,13.254032927993551
11,12.589254117941675,10.8495874961877
12,15.848931924611142,8.84382977971935
13,19.952623149688797,7.185642040521599
14,25.11886431509581,5.8238757670554
15,31.622776601683793,4.7110989974001
16,39.810717055349734,3.8052180861667497
17,50.11872336272725,3.0699023137699495
18,63.09573444801933,2.47437606390285
19,79.43282347242817,1.9929083800839
20,100.0,1.6041885746343
21,125.89254117941675,1.2906880203426
22,158.48931924611142,1.01868237337035
